x,y,z,qw,qx,qy,qz
0.0576021783053875,0.026285428553819656,-0.07307214289903641,0.9997756080400284,0.005944102226047568,0.01326808128381726,0.015406378542947383
0.05758175626397133,0.02648821286857128,-0.07306903600692749,0.999774840457693,0.0059009731172100345,0.013294199526732444,0.015449716870917432
0.0577273964881897,0.02662443183362484,-0.07313485443592072,0.9997728283458613,0.005966344692660825,0.013336652075502619,0.015518683357873162
0.058051057159900665,0.026841942220926285,-0.07314556837081909,0.9997723364956866,0.0060057608589630315,0.013360184544243486,0.015514274586697735
0.05800531804561615,0.0270435381680727,-0.07318049669265747,0.9997729475822309,0.006003440928595803,0.013337099484354872,0.015495969774616005
0.058017466217279434,0.02720707282423973,-0.0731966570019722,0.9997727985367667,0.006034712495834544,0.013335954754015293,0.01549446579391024
0.05811980739235878,0.02710914984345436,-0.07331600040197372,0.9997707044456459,0.006132793072216463,0.013300592696424918,0.015621111713098892
0.058275677263736725,0.027223972603678703,-0.07335905730724335,0.9997697505521509,0.00610136280818268,0.013326765741965983,0.015672122216479442
0.05834100395441055,0.027196787297725677,-0.07338376343250275,0.9997663522991788,0.00618075915819202,0.013354337122434239,0.015833692917844377
0.05831000581383705,0.02725554071366787,-0.07335676997900009,0.9997655250911152,0.006257234006887912,0.013375125262251004,0.01583821654018506
0.05842197313904762,0.027293169870972633,-0.07345263659954071,0.9997661958004085,0.006244574833158781,0.01333258401899707,0.01583707502484937
0.05864306166768074,0.027291331440210342,-0.07352841645479202,0.9997642954562421,0.006340994328066586,0.013314105208333536,0.015933348335918345
0.05873217433691025,0.02732023596763611,-0.0735301673412323,0.9997637216261172,0.006274916193087799,0.01333034684442338,0.015982246703941463
0.05871172621846199,0.02728995308279991,-0.0735020861029625,0.9997627602736112,0.0062601395619537046,0.013352245347348581,0.01602958448570724
0.058964282274246216,0.02729741483926773,-0.07357687503099442,0.9997615455400531,0.006292860689368135,0.01335493976166621,0.01609055865829222
0.05913688242435455,0.02729826234281063,-0.07368244975805283,0.9997620299431826,0.006260789229408438,0.0133274965180312,0.016095793593182944
0.059208665043115616,0.027260182425379753,-0.07374092936515808,0.9997614337546822,0.0062478868753428046,0.013297444446161147,0.01616220929490862
0.059193313121795654,0.027206996455788612,-0.07374850660562515,0.9997602413766147,0.006269502931924118,0.013310979831493005,0.016216496710155247
0.05924007669091225,0.027160417288541794,-0.07374007999897003,0.9997596451870475,0.0062808584959951,0.013314194152239597,0.016246084844301043
0.05939941480755806,0.02717246487736702,-0.07373275607824326,0.9997587807115438,0.006249714848945039,0.013317359883907483,0.01630827408380766
0.05949733033776283,0.027207374572753906,-0.07372681051492691,0.9997593023778856,0.006150531197874743,0.013304868344860329,0.016324390649315568
0.059257954359054565,0.027033356949687004,-0.07368537038564682,0.9997575436159882,0.006282964422424725,0.013302300182885978,0.016383749686786683
0.05947933718562126,0.0271430816501379,-0.07369868457317352,0.9997578715209834,0.006160432110117423,0.013291370623482613,0.01641921580282626
0.05964619666337967,0.027255181223154068,-0.07369903475046158,0.9997578119019014,0.006119341887067471,0.013304971088039385,0.0164270753224464
0.05944453924894333,0.027243023738265038,-0.07360191643238068,0.9997561351137632,0.006176078872247008,0.013334548681918478,0.016483979575236302
0.05984669178724289,0.027370307594537735,-0.07372698932886124,0.9997562319949321,0.006145252829843092,0.013302961335529911,0.01651512340907903
0.05973128601908684,0.027632374316453934,-0.07361683994531631,0.9997570517582938,0.006094068960570844,0.013289213807626595,0.016495357304573466
0.059790417551994324,0.027923977002501488,-0.07355958223342896,0.9997595855680713,0.0059280062778911706,0.013288508482139989,0.016403103570330695
0.05992482230067253,0.02816750854253769,-0.07364662736654282,0.9997596749965344,0.005836001562643272,0.013287803975914805,0.016430884544354363
0.05986708402633667,0.028461746871471405,-0.07364031672477722,0.9997615157306221,0.005830670765581388,0.013245063527017353,0.016354914765585253
0.059899769723415375,0.028705019503831863,-0.07355649769306183,0.9997606810661925,0.0058813149131556625,0.013246802601770176,0.016386310324896285
0.05984944477677345,0.029022330418229103,-0.07353294640779495,0.9997617989201809,0.00594706606124091,0.013229336236159057,0.016308601194272174
0.05987008288502693,0.02936992421746254,-0.073540598154068,0.9997642432898808,0.005750758813384075,0.013175322884206437,0.016272931694863844
0.06003255397081375,0.029720250517129898,-0.07358522713184357,0.9997658678981435,0.005657200893169388,0.013133170684202696,0.016239699552518475
0.06017167866230011,0.03011837974190712,-0.07355814427137375,0.9997653387828983,0.005771595279924282,0.013156293828957897,0.016213202074722585
0.059902604669332504,0.03032524697482586,-0.07340596616268158,0.9997645637403434,0.0056359728437885784,0.013207177393926595,0.016267242210334095
0.06017223745584488,0.030843490734696388,-0.07352001219987869,0.9997671273403471,0.005684593138043911,0.013122386474745751,0.016161291908550153
0.06005563586950302,0.03115612454712391,-0.0734572783112526,0.9997679247378451,0.0055596953392503205,0.013114941397701392,0.016160802070738976
0.059795133769512177,0.031487029045820236,-0.07325982302427292,0.9997680141655623,0.00556875079520609,0.013144403861448875,0.016128260116066367
0.059990160167217255,0.03196942061185837,-0.07341741770505905,0.9997702125944262,0.005660419453477843,0.013035983218576682,0.0160486863274684
0.060186974704265594,0.0323510505259037,-0.07345744222402573,0.9997701827852535,0.00562717261316471,0.013024440004994725,0.016071021328883255
0.0600631944835186,0.03277874365448952,-0.07341628521680832,0.9997721129273454,0.005600369875356017,0.013012364525303906,0.0159701851891864
0.060128435492515564,0.033177074044942856,-0.07331972569227219,0.9997700411916716,0.0056188151962738705,0.01306561204955385,0.016049493926676463
0.059997495263814926,0.03343705087900162,-0.07321415096521378,0.9997691469159535,0.005619878448943785,0.013128691628197908,0.0160535232098182
0.06013926863670349,0.03393755480647087,-0.07326468825340271,0.999771300628618,0.005649505942808736,0.013074221610281373,0.015952504577220417
0.060428354889154434,0.03445505350828171,-0.0733918622136116,0.9997731115322158,0.005586764817701886,0.013029817789311685,0.015897833765013872
0.06063588708639145,0.034701619297266006,-0.07342971116304398,0.9997720831182294,0.005641172201927867,0.013018033303067679,0.01595282744426502
0.060679446905851364,0.03528718277812004,-0.07340329140424728,0.999774065422504,0.005536326754310247,0.013014626026597188,0.01586782136983905
0.06087595596909523,0.03566472977399826,-0.0734490230679512,0.9997742442768317,0.005557001601784269,0.012979267368135958,0.015878013226937188
0.0609535314142704,0.036068499088287354,-0.07343219220638275,0.9997744678446964,0.005574451226320277,0.01298467480745368,0.01585375070265615
0.060725290328264236,0.03648515045642853,-0.07315609604120255,0.9997744827492189,0.005396900088346949,0.013092300170280013,0.015825113289544057
0.060956552624702454,0.036803413182497025,-0.07321073859930038,0.9997733127435242,0.005489314085566845,0.013080434710480596,0.015877692669042116
0.06110749766230583,0.03720125928521156,-0.07323088496923447,0.9997735810252057,0.0055149786890747385,0.013038119086195125,0.015886061031404698
0.06127786263823509,0.037602752447128296,-0.07325898855924606,0.9997725078980477,0.005562338233028351,0.013085237054028354,0.01589898915109752
0.061263859272003174,0.03800351917743683,-0.07327045500278473,0.9997730444617707,0.005606901697019149,0.012996169792587896,0.015922377026068503
0.06157970428466797,0.0384080708026886,-0.07331877946853638,0.9997737524273536,0.005619270352340007,0.012991585829472511,0.015876970268698772
0.0615241602063179,0.038795217871665955,-0.0732019767165184,0.9997732903867143,0.005549848532558989,0.013005002193516,0.015919675387695353
0.0616125613451004,0.039182793349027634,-0.07316617667675018,0.9997729997481382,0.005533514765121285,0.01301781177248221,0.015933043802856182
0.06171353906393051,0.03956291824579239,-0.07318975031375885,0.9997743486085081,0.005527978186704258,0.012992878502141422,0.01587072884673858
0.06189616769552231,0.0396939218044281,-0.07332519441843033,0.999771785027021,0.005435440150821806,0.01302814340951863,0.01603456882225606
0.06180507317185402,0.040000297129154205,-0.07323861122131348,0.9997709727280273,0.005460931389854785,0.01304587180792232,0.016062186985608944
0.06219294294714928,0.04048505797982216,-0.07333366572856903,0.9997718819066735,0.005515491556523158,0.012960297516048944,0.016055724293092943
0.062123969197273254,0.04089181497693062,-0.07324875146150589,0.9997711962966235,0.005363478491557162,0.013039716097220332,0.016085693492122237
0.06237130984663963,0.041266415268182755,-0.07336241006851196,0.9997714347697377,0.005606583289742331,0.012970988956021516,0.01604376310585013
0.06258698552846909,0.041556961834430695,-0.07339505851268768,0.9997700560962601,0.00559262076414086,0.012976725547159692,0.0161296561531166
0.06285768002271652,0.042017627507448196,-0.07339240610599518,0.9997702498558907,0.005682492467907371,0.012975630339790068,0.01608736871798912
0.06293811649084091,0.04225832596421242,-0.07340827584266663,0.9997687593962272,0.005682317426409281,0.012967318008187758,0.016186005312097657
0.06313491612672806,0.04263501614332199,-0.07348401844501495,0.9997689084422936,0.005722069491059191,0.012932688950233468,0.016190233943972267
0.06336307525634766,0.04302176460623741,-0.0734347328543663,0.9997683867809642,0.0056298222357936585,0.012954238453727607,0.016237735942026103
0.06317692250013351,0.04313669726252556,-0.07327951490879059,0.9997661361818229,0.005672000155173412,0.012990743943893083,0.01633240023498826
0.0631362572312355,0.0434986874461174,-0.07320760935544968,0.999766903770841,0.005494527238128072,0.013000540288574676,0.016338245217209696
0.06348251551389694,0.043738964945077896,-0.07328054308891296,0.9997652195456213,0.005556754136567475,0.013011784467382301,0.016410988853452792
0.06362142413854599,0.04412698745727539,-0.07328696548938751,0.999764340170264,0.005612749362212734,0.01299480178976129,0.01645942112055001
0.06356944888830185,0.044479094445705414,-0.07320556044578552,0.9997644817646535,0.005528003865449858,0.013043270872648104,0.016440290506632742
0.06410127133131027,0.044859591871500015,-0.07329119741916656,0.9997644743123176,0.005634508032391921,0.013004023243312348,0.0164361229103765
0.06409789621829987,0.04492468759417534,-0.07328228652477264,0.9997611058508554,0.0055428308388989645,0.013043130470195115,0.016640050662714893
0.06405610591173172,0.045125916600227356,-0.0732552781701088,0.9997598314963255,0.005644495689048127,0.013037807472353391,0.01668640326004385
0.06421750783920288,0.04558013007044792,-0.07329242676496506,0.9997605767330898,0.0056926188538626915,0.013037064627379344,0.016626084422153995
0.06456108391284943,0.04587419703602791,-0.07335814833641052,0.9997601668529382,0.005748887962842297,0.012999246410454277,0.01666083604083408
0.06483124196529388,0.04626276716589928,-0.07340508699417114,0.9997612474457028,0.005575141623168065,0.013035384689467334,0.016626339690031668
0.06491317600011826,0.0465107224881649,-0.07331831008195877,0.9997601370434661,0.005633803541872289,0.013014326664987263,0.01669017092171071
0.06492220610380173,0.046678636223077774,-0.07336699962615967,0.9997582515925477,0.005632203520598246,0.012980520188257204,0.016829530272304806
0.06492704153060913,0.04695792868733406,-0.07329755276441574,0.999759391806374,0.005477037279401097,0.01300375585852109,0.016794565035055
0.06529208272695541,0.047186478972435,-0.07339106500148773,0.9997571486393739,0.005625129963264893,0.012974072354597856,0.016901844478462748
0.06545350700616837,0.04754902422428131,-0.07337489724159241,0.999758013116289,0.00569269679635216,0.012966097332270625,0.01683371507413025
0.06562919914722443,0.04775764420628548,-0.07341306656599045,0.9997574690921107,0.005754755463431023,0.01292993515409057,0.016873190218216955
0.06565069407224655,0.04807676747441292,-0.07336604595184326,0.9997569772343796,0.005651871040635178,0.012924978222454352,0.016940847605079856
0.06577697396278381,0.04829157516360283,-0.0733543112874031,0.9997548980149339,0.00569778962332817,0.012981864175167144,0.017004442555334183
0.06598153710365295,0.04849898815155029,-0.0733967050909996,0.9997547191571451,0.005739019695537705,0.012962961600305925,0.01701554968616701
0.06604595482349396,0.04881652072072029,-0.07331621646881104,0.9997548234908591,0.005625952563527075,0.012996764369064488,0.017021235960653046
0.06636720150709152,0.04908477142453194,-0.07346179336309433,0.9997554643977203,0.005638496008891938,0.012929363025660369,0.017030978381351067
0.06642650812864304,0.049262821674346924,-0.07342805713415146,0.9997529007678101,0.005608127408418725,0.012985713202095852,0.017147794054913092
0.06658495962619781,0.04939963296055794,-0.07346198707818985,0.9997518201660238,0.005759288781716719,0.012961688492994465,0.01717948541754402
0.06702792644500732,0.04972899705171585,-0.07352454215288162,0.9997520660961883,0.005587525194703182,0.012992039045026401,0.01719909784595254
0.06714370101690292,0.050004053860902786,-0.07355337589979172,0.9997525206942116,0.00556507921057978,0.012971734595039072,0.01719462602281541
0.06727179139852524,0.050193123519420624,-0.07347911596298218,0.9997512016141309,0.005675026267965007,0.012980539062179353,0.017229080821205257
0.06731663644313812,0.05026393011212349,-0.07351316511631012,0.9997492788841164,0.0056944810876811145,0.012937904344845564,0.017365400618994137
